S.no,X,Y,Z_theta
1517,-0.4988698946983472,-3.5477748153286703,-0.7194823778434781
1518,-0.49904453246541763,-3.5428318819014666,-0.7194786166020323
1519,-0.4992244622670426,-3.537737503419725,-0.7194743812207584
1520,-0.49939909826193135,-3.532791559153107,-0.7194708175866371
1521,-0.49957374567949514,-3.5278437808569825,-0.7194668109276109
1522,-0.49975369090263116,-3.5227441514375597,-0.7194623478494878
1523,-0.49992834084417076,-3.517792694072598,-0.7194578097128538
1524,-0.5001029695306223,-3.512839587895742,-0.719453113837906
1525,-0.500282862558422,-3.5077351508811114,-0.7194489427148363
1526,-0.5004574001945927,-3.502780905633264,-0.7194478674985773
1527,-0.5006319079442083,-3.497827362541452,-0.7194507018715327
1528,-0.5008116706711475,-3.492725640506734,-0.7194596888729068
1529,-0.5009860484432778,-3.4877852782519896,-0.7194935769908025
1530,-0.5011604495465801,-3.4828866709879014,-0.7196229725064893
1531,-0.5013425444746364,-3.4778086512928024,-0.7196756160283134
1532,-0.5015206503849358,-3.4728607439725727,-0.7197005533568751
1533,-0.5016989633094359,-3.4679078008337245,-0.7197410488185455
1534,-0.501882515096327,-3.4628211406886997,-0.7197412249535381
1535,-0.5020607278320204,-3.457882026042385,-0.7197437502147574
1536,-0.5022389738891193,-3.4529426421869274,-0.71974363761817
1537,-0.5024226371062541,-3.4478528085604405,-0.7197413146752671
1538,-0.5026009189400077,-3.4429111981495772,-0.7197381203357326
1539,-0.502779213312896,-3.4379679352248997,-0.719734142708776
1540,-0.5029629070304255,-3.4328733487849816,-0.7197301383573191
1541,-0.5031412035331615,-3.4279270665053274,-0.7197264823930979
1542,-0.5033195113470431,-3.4229789275574243,-0.7197223973142118
1543,-0.5035032275597106,-3.41787893551766,-0.719717872330296
1544,-0.5036815367033125,-3.412927148506603,-0.7197133238035922
1545,-0.5038598229388744,-3.4079737762142632,-0.7197086086352542
1546,-0.5040434722201272,-3.402869376929757,-0.7197050603689259
1547,-0.5042216622336657,-3.397915388499065,-0.7197049444363978
1548,-0.5043998294704526,-3.392962275918342,-0.7197089831029456
1549,-0.5045833166056184,-3.3878618606614506,-0.719720701625742
1550,-0.5047613750601326,-3.382931350902405,-0.7197772901955432
1551,-0.5049397315308048,-3.378034264683476,-0.7199074686954368
1552,-0.5051261082767976,-3.372944411041663,-0.7199366185299152
1553,-0.5053079913828448,-3.367996326673157,-0.719964701850565
1554,-0.5054899397278868,-3.36304723072408,-0.7199954673543004
1555,-0.5056772116773997,-3.3579601527706826,-0.7199965757714532
1556,-0.505859053709087,-3.353021123342241,-0.7199984917728247
1557,-0.5060409254296808,-3.348081779180226,-0.7199976306295112
1558,-0.506228327260685,-3.3429917062092307,-0.7199950338320443
1559,-0.5064102371979398,-3.3380498051233816,-0.7199916385857622
1560,-0.5065921579178212,-3.3331062250058,-0.7199875002409108
1561,-0.5067795864342025,-3.328011432610127,-0.7199837562031203
1562,-0.5069615147848099,-3.32306477825284,-0.719979952679389
1563,-0.5071434539400879,-3.3181162797468127,-0.7199757892250167
1564,-0.5073309108407008,-3.313015927297693,-0.7199712136928266
1565,-0.507512846633295,-3.308063821425534,-0.7199666504705943
1566,-0.5076947633695086,-3.303110208227209,-0.7199619819156059
1567,-0.5078821363616328,-3.2980059536844775,-0.7199592428175979
1568,-0.508063951147405,-3.293052261081716,-0.719960143311257
1569,-0.5082457476771516,-3.2880996705489083,-0.7199655383205382
1570,-0.508432896816988,-3.283001367623043,-0.7199816102017544
1571,-0.5086145248100229,-3.278084191699643,-0.7200685644656661
1572,-0.508797117444867,-3.273180921304286,-0.7201816600541836
1573,-0.5089876337149651,-3.2680845541209664,-0.7202006638927576
1574,-0.5091731910194446,-3.263134078767884,-0.7202340143785562
1575,-0.5093587835553962,-3.258191701445369,-0.7202485092470478
1576,-0.5095498955659827,-3.253102460967419,-0.7202544234567803
1577,-0.5097354196545998,-3.2481633274307997,-0.720255944977504
1578,-0.5099209594384866,-3.2432239666381526,-0.72025446273065
1579,-0.5101121445555316,-3.238133635244494,-0.7202516244894039
1580,-0.5102977256510054,-3.2331914376060684,-0.7202480421238203
1581,-0.5104833147386869,-3.2282475885751105,-0.7202438828325628
1582,-0.5106745254799935,-3.223152534918293,-0.7202402397185051
1583,-0.5108601283826942,-3.218205525269296,-0.7202363365784379
1584,-0.5110457422511482,-3.2132566765329225,-0.720232098257364
1585,-0.5112369843906952,-3.208155975984268,-0.7202274831855815
1586,-0.5114225873672573,-3.20320357819816,-0.7202228553659662
1587,-0.5116081752629653,-3.198249812189027,-0.7202184654107834
1588,-0.5117993200543415,-3.193145758251721,-0.7202166049715549
1589,-0.5119848045891826,-3.188192409142249,-0.7202185758844667
1590,-0.512170270200836,-3.1832404950781807,-0.7202255928916249
1591,-0.5123611863294756,-3.178145840247508,-0.7202492960062837
1592,-0.5125463913290704,-3.173241066060229,-0.7203639325357835
1593,-0.5127334318130556,-3.168324523730541,-0.7204431753815314
1594,-0.5129280100667232,-3.1632263109871976,-0.7204620692900527
1595,-0.5131172474619814,-3.1582740622086822,-0.7205017548885954
1596,-0.513306353199876,-3.153336526607307,-0.7205045987717519
1597,-0.5135012300585273,-3.148247169868946,-0.7205100800788773
1598,-0.5136903857264283,-3.1433082754321635,-0.7205104978814297
1599,-0.5138795583555388,-3.138368804950045,-0.7205085486204293
1600,-0.5140744885844245,-3.133278207476704,-0.7205054673879225
1601,-0.5142637040492275,-3.128335698561581,-0.7205016932098801
1602,-0.5144529236273052,-3.1233916178941765,-0.7204976356003254
1603,-0.5146478810843854,-3.1182962561033523,-0.7204939867486324
1604,-0.5148371217706004,-3.113348890516547,-0.7204899993393774
1605,-0.5150263732443588,-3.108399691952702,-0.7204856950369669
1606,-0.5152213622768353,-3.1032986491645405,-0.7204810573633349
1607,-0.5154105996551724,-3.0983459753532774,-0.7204763921020686
1608,-0.5155998127897997,-3.093392162935114,-0.7204724564963757
1609,-0.5157946940065309,-3.088288347562227,-0.7204715382301083
1610,-0.5159838126397771,-3.0833353903551854,-0.7204746496118786
1611,-0.5161728898845187,-3.078384385477931,-0.7204837153875913
1612,-0.5163675685269977,-3.073296380113728,-0.7205219491384288
1613,-0.5165564828292336,-3.0683991847717906,-0.7206526527833559
1614,-0.5167478314942647,-3.0634691221756816,-0.7206991108987354
1615,-0.5169464273366213,-3.0583714503070794,-0.7207264333725191
1616,-0.5171393593975495,-3.0534193573908044,-0.7207658734608788
1617,-0.517332064550236,-3.048483155904574,-0.7207653018819813
1618,-0.5175306916558501,-3.0433950827079714,-0.7207674819858415
1619,-0.5177235151126567,-3.0384562347041033,-0.7207671931145428
1620,-0.517916356552053,-3.033516590420659,-0.7207649040126847
1621,-0.5181150676287256,-3.028425717334594,-0.7207616065397372
1622,-0.5183079519370064,-3.02348288637565,-0.720757611383394
1623,-0.5185008367276647,-3.0185386236517844,-0.720753809790165
1624,-0.5186995785425779,-3.013442919757176,-0.7207500573070591
1625,-0.5188924921457464,-3.008495204696975,-0.7207459918365002
1626,-0.5190854161496042,-3.003545665594672,-0.7207416286557692
1627,-0.5192841880679647,-2.9984442961843922,-0.7207369827173169
1628,-0.5194770951496283,-2.9934913723354786,-0.7207323027862526
1629,-0.5196699646182947,-2.9885376274403774,-0.7207290040343033
1630,-0.5198686201978157,-2.9834340950944784,-0.720729080184786
1631,-0.5200614085710477,-2.9784815956385446,-0.7207334141793017
1632,-0.5202541037651788,-2.973531959555903,-0.7207452600548578
1633,-0.5204525343717809,-2.9684548627642062,-0.7208087292155324
1634,-0.5206454721322612,-2.9635576762534797,-0.7209364458467331
1635,-0.5208410273256417,-2.9586167491126485,-0.7209620083699343
1636,-0.521043489834015,-2.953518432265304,-0.7209930510819036
1637,-0.5212400662006713,-2.9485717861519256,-0.7210190124929692
1638,-0.5214364406567025,-2.9436342526031845,-0.721021580145372
1639,-0.5216388410786846,-2.9385460460194057,-0.72102359588551
1640,-0.5218353150892997,-2.933607249501154,-0.721022559865159
1641,-0.522031811933699,-2.9286673707533257,-0.7210200282436903
1642,-0.5222342884105479,-2.923576207190643,-0.7210165278601693
1643,-0.5224308253941803,-2.918633080400293,-0.7210124072800644
1644,-0.5226273618155922,-2.9136886213993463,-0.7210088374772563
1645,-0.5228298730343686,-2.908592545702429,-0.7210049387278268
1646,-0.5230264448807845,-2.9036444835820547,-0.7210007950657473
1647,-0.5232230263444685,-2.898694606994745,-0.7209963846891182
1648,-0.523425560949817,-2.8935929244245084,-0.7209917136964646
1649,-0.5236221257686762,-2.888639782799639,-0.7209871259997007
1650,-0.523818634928592,-2.883686204850765,-0.7209846333467614
1651,-0.524021051171925,-2.878582996901824,-0.7209857635457251
1652,-0.5242174925496106,-2.8736310604350512,-0.7209914990124997
1653,-0.5244137545005979,-2.8686836450681277,-0.7210078696212427
1654,-0.5246158419030185,-2.8636202705604945,-0.7211022230363453
1655,-0.5248131116173673,-2.858715498276267,-0.7212097258604724
1656,-0.5250127256217231,-2.8537692256578566,-0.721227662847309
1657,-0.5252190355532049,-2.848668452774132,-0.7212644267930223
1658,-0.5254192121199274,-2.843728634636839,-0.7212741219776728
1659,-0.5256193432952859,-2.838789216999395,-0.7212806594068654
1660,-0.5258255536690977,-2.8337010489070873,-0.7212819700855823
1661,-0.5260257161461029,-2.82876221354838,-0.721280372935915
1662,-0.5262259052673394,-2.82382209771173,-0.7212775975650193
1663,-0.5264321853029474,-2.8187306379514103,-0.7212739044549251
1664,-0.526632410820601,-2.8137872619996176,-0.7212697881577492
1665,-0.5268326390638983,-2.8088425536837263,-0.7212662991955061
1666,-0.5270389575499521,-2.8037461248620335,-0.7212623015144523
1667,-0.5272392246883194,-2.7987977249142264,-0.7212580854699716
1668,-0.5274395006502145,-2.793847523444875,-0.7212536403146356
1669,-0.5276458357464725,-2.7887455562437853,-0.7212489032111455
1670,-0.5278460894723296,-2.783792297507683,-0.7212446337262545
1671,-0.5280462791658928,-2.778838931884933,-0.721243002834149
1672,-0.5282524957411543,-2.77373609842102,-0.7212452455803766
1673,-0.5284526219486155,-2.768784892621761,-0.721252677802537
1674,-0.5286525667282735,-2.7638413413785723,-0.721277092598214
1675,-0.5288583450392773,-2.758789999179903,-0.7213982432537281
1676,-0.5290601069754775,-2.7538722786449545,-0.7214728333546387
1677,-0.5292637305599958,-2.7489246229489943,-0.721492394577039
1678,-0.5294739053819205,-2.743822267207968,-0.7215346686993362
1679,-0.5296776476267526,-2.738886126897086,-0.7215354418797567
1680,-0.5298814604704694,-2.733947457039904,-0.7215396690939565
1681,-0.5300914685930562,-2.728859506304167,-0.7215399419717625
1682,-0.530295319816782,-2.7239205539273232,-0.7215379150840079
1683,-0.5304991998315861,-2.7189801887409595,-0.7215349113161394
1684,-0.5307092821891409,-2.7138884183084264,-0.7215310191888312
1685,-0.5309131939400652,-2.7089448320507623,-0.7215270360500421
1686,-0.531117115253515,-2.7039998302066093,-0.7215235229185706
1687,-0.5313272398456511,-2.698903047781367,-0.7215194397040346
1688,-0.5315312008918456,-2.6939543113093287,-0.7215151595094594
1689,-0.531735169805212,-2.689003791781837,-0.7215106944961477
1690,-0.5319453075506793,-2.6839015567366964,-0.7215059249614073
1691,-0.5321492408809643,-2.678948288450088,-0.7215021491262467
1692,-0.532353112128306,-2.6739951737826178,-0.7215014391775431
1693,-0.5325631288895928,-2.668892768027819,-0.721504866686418
1694,-0.5327669124440702,-2.6639425644350565,-0.7215144462014459
1695,-0.5329705472993577,-2.6590060368210877,-0.7215542826124239
1696,-0.5331802334269857,-2.653961247822598,-0.7216887792649178
1697,-0.5333864109503331,-2.6490281210974462,-0.7217273698663901
1698,-0.5335939135784772,-2.644080991589059,-0.7217556928569065
1699,-0.5338078184731312,-2.638980558778864,-0.7217933389957887
1700,-0.5340050002439206,-2.6343093649486953,-0.7222846673379938
1701,-0.534193947688384,-2.6300983432946694,-0.72322611241356
1702,-0.5343899754295158,-2.6259394350863583,-0.7238130992411046
1703,-0.5345820646034922,-2.621971607935275,-0.7242092656307967
1704,-0.5347771803675452,-2.6180341710735853,-0.7245223548570308
1705,-0.5349758424739719,-2.6140747985286854,-0.7245919132546934
1706,-0.5351595315533922,-2.6103908903907023,-0.7242516057394202
1707,-0.5353266008713099,-2.6069243723760396,-0.7233492282635723
1708,-0.5354730464068187,-2.6036435998518237,-0.7216668072897386
1709,-0.5355831104128219,-2.6008000588795195,-0.7191469117741701
1710,-0.5356573814790928,-2.598346344744707,-0.715603438688564
1711,-0.5356960511199725,-2.5962783235398397,-0.7107298013638488
1712,-0.535702003443109,-2.594763499085127,-0.7046695556237863
1713,-0.5356885848640366,-2.5937731496897642,-0.697163253504307
1714,-0.5356747318260199,-2.5933239437977065,-0.6878142156321702
1715,-0.535661448668326,-2.5930807357330976,-0.6781104145260621
1716,-0.5356418629490506,-2.5928389504153446,-0.6682861055729684
1717,-0.5356151944315408,-2.5925919611231114,-0.6580408234596601
1718,-0.5355831568749407,-2.5923548334679984,-0.647979916471132
1719,-0.5355452788908251,-2.592121109911671,-0.6378074741257563
1720,-0.5355012413282833,-2.5918878523119586,-0.6272227011075258
1721,-0.535460352520614,-2.59169632869952,-0.6169232563961164
1722,-0.5354200952287214,-2.591529311879156,-0.6065743278723706
1723,-0.5353603033980605,-2.5913118235141654,-0.5956729664853737
1724,-0.5352932426782612,-2.5910915121362406,-0.5849544649350564
1725,-0.5352206572896188,-2.5908739226518813,-0.5741354725724946
1726,-0.5351398432197336,-2.590651789275219,-0.5628853714463394
1727,-0.5350553214089259,-2.590437618809,-0.5518665630923942
1728,-0.5349645855697945,-2.590224597940554,-0.5407515474813697
1729,-0.5348639842719235,-2.5900049138128236,-0.5292058062477729
1730,-0.5347522938869516,-2.5897774511151326,-0.517961158361504
1731,-0.5346326939680481,-2.5895495257425405,-0.5066333452916342
1732,-0.5345130312716467,-2.5893352605556643,-0.4948011432829923
1733,-0.534389845127979,-2.5891280618147565,-0.483232793700055
1734,-0.5342604141142624,-2.5889230409562436,-0.4715791331473884
1735,-0.5341207743592311,-2.5887145751315295,-0.45948436210759647
1736,-0.5339795353406985,-2.588515586273515,-0.4476606917575853
1737,-0.5338329100756092,-2.588320217199941,-0.4357552867396915
1738,-0.5336763725373544,-2.588122929172712,-0.4234056415123017
1739,-0.5335192797539111,-2.5879355161821853,-0.41134027754453434
1740,-0.533357255020666,-2.587752314544753,-0.39919923466993107
1741,-0.5331853396082896,-2.5875681657306426,-0.3866134016199063
1742,-0.5330139446602906,-2.587394192869976,-0.374326043237312
1743,-0.5328388046959915,-2.587225589265913,-0.36197207044845026
1744,-0.5326549098140263,-2.5870578020057717,-0.3491772241563893
1745,-0.5324734942238308,-2.5869009216274055,-0.3366971922782208
1746,-0.5322899082333309,-2.5867503437795345,-0.3241609128885854
1747,-0.5321005832554541,-2.586603935999517,-0.3111972364140198
1748,-0.5319316251880334,-2.5864794115103207,-0.29862465735078125
1749,-0.5317571908899387,-2.58635824492964,-0.2859860036913365
1750,-0.5315548616272809,-2.5862260955361545,-0.27283865533351287
1751,-0.531358307392185,-2.5861051050856303,-0.2600386059919539
1752,-0.5311594421753002,-2.585989829243407,-0.24719660028951673
1753,-0.5309512916030293,-2.585876569354474,-0.2339229953275324
1754,-0.530745420089711,-2.5857716493683873,-0.22099964185061194
1755,-0.5305352108626191,-2.5856715329776665,-0.20804019644406127
1756,-0.5303094381358627,-2.5855712945698532,-0.19467146124335596
1757,-0.5300585189521637,-2.5854681184979094,-0.18177278495629884
1758,-0.5298311904617943,-2.5853812936854355,-0.16873496397299442
1759,-0.5295971912451043,-2.5852990340097417,-0.15525561612572367
1760,-0.5290452344131185,-2.585128824840363,-0.14141585682499683
1761,-0.5281061755176845,-2.584866467939742,-0.1268432575244087
1762,-0.5270688510418051,-2.584609598156715,-0.11201904934722935
1763,-0.5259880981598403,-2.5843757558539706,-0.09785564501976451
1764,-0.5247524053617847,-2.584145088779004,-0.08422660495904152
1765,-0.5232316200145097,-2.5839041583282967,-0.07106815614365973
1766,-0.5214355773367836,-2.5836662777037906,-0.05945516321055777
1767,-0.5192516597617106,-2.583425172029497,-0.04926135158370122
1768,-0.5165277215434332,-2.5831778140989683,-0.040508589085328554
1769,-0.5133687021312177,-2.582941280173895,-0.03395058082541287
1770,-0.5096987085506961,-2.5827075590360313,-0.029715574768992416
1771,-0.5054224512973602,-2.582460547906983,-0.028329497128904715
1772,-0.5008843721588576,-2.5821986771586753,-0.029362189320884892
1773,-0.4962011120904308,-2.5819190216397274,-0.030208081946882032
1774,-0.49120964826632035,-2.581614647174035,-0.030536548237403854
1775,-0.48627151312823846,-2.5813125833819193,-0.030556769404952926
1776,-0.4813329477949275,-2.5810102605089527,-0.030580606787044943
1777,-0.4762430106981946,-2.5806984239362563,-0.030605017940405287
