aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
12,2022-05-17 13:37:03,0.9939722398993501,0.07424521343010425,0.036923223160073314,0.5434362648454073,0.6208386748828535,0.6228184220726628,-0.3374039151629994,0.33587966733534275,0.15,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 13:37:03,0.9972090871860528,0.07416780844436069,0.043191124326175404,0.5364921189969241,0.6210395504230964,0.6230601674384685,-0.33702927067831284,0.33543579902549236,0.15,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 13:37:03,0.9887030758174529,0.07467463802908646,0.04377290648452988,0.5324730283206016,0.6221183593115875,0.6227888120096872,-0.3356199427504235,0.33535368891846606,0.15,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 13:37:03,0.9973548307876813,0.07663426877853279,0.05046417783721307,0.5247527461417646,0.6197175046875923,0.6239509257086153,-0.337615970129786,0.335635089650158,0.15,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 13:37:03,0.9905953528959817,0.07603576418955865,0.052173743018880614,0.5208312096404178,0.6206323839440389,0.6233817128455943,-0.33787523280104786,0.334740214418988,0.15,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 13:37:03,0.9894897378305432,0.07554733077624798,0.052097630460817654,0.516544401840783,0.6218955560478139,0.6239289264737194,-0.3340372362747921,0.33522788794972175,0.15,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 13:37:03,0.9902335735687947,0.07569674998276119,0.060592466273021735,0.5093600273327034,0.6211013316285605,0.6224060848347353,-0.33659880953006316,0.33696445336692354,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:03,0.9516436423074736,0.07536003108012118,-0.3743230304819463,1.1720682652474317,0.635178286749435,0.6141243389294081,-0.3360933078970394,0.32625316667182885,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:04,0.9791922346302095,0.07884679181140222,-0.330981081478814,1.1125092298992911,0.6288322859461936,0.6122962724213571,-0.34439158193248137,0.3332531608621877,0.15,-0.04104892015457153,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:04,0.9993709513018418,0.0791230279067389,-0.32413572066203583,1.0966472682373611,0.6290462119975229,0.6149450967437924,-0.33748752011199357,0.33503069252083784,0.1394659101963043,-0.07971032559871673,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:04,0.9981885032697668,0.08387684223038057,-0.29693414759890074,1.0608521756505223,0.6277625259505263,0.6156660668425088,-0.34055739982203925,0.33300174560704937,0.1394659101963043,-0.07971032559871673,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:04,0.9988613701499309,0.08365295431833293,-0.2943856251988723,1.053940357757457,0.6270998192577676,0.6168228437581105,-0.33990655055899704,0.3327745978768768,0.1394659101963043,-0.07971032559871673,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9990138031524599,0.0835180119343222,-0.2849995439221917,1.039810462524133,0.6271416140502506,0.616375125245063,-0.34019900807960607,0.33322625317827487,0.15,-0.07971032559871673,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9669533733907075,0.08774820411555616,-0.27842731306575413,1.0298181043944639,0.6236750458111302,0.6170958545229456,-0.34752847553944005,0.3308263929197805,0.15,-0.06389618664979935,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9998068943011201,0.07604236301189486,-0.26578856862001454,1.006614995345504,0.6263243697397887,0.6191588825218141,-0.33746147689339095,0.33238503828741556,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9850027161241587,0.075833151240071,-0.2582480281108542,1.0025036930457285,0.625257224478627,0.615348968708403,-0.3457844265639251,0.3329146741924218,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9986757338167769,0.07661037881885212,-0.24369382778528673,0.9770249763962037,0.6262265787398775,0.6194746664077483,-0.3376199353855485,0.3318195126706914,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9948224818818888,0.07768700253360199,-0.23041577704532978,0.9597436431276274,0.6264629256282105,0.6180071275734649,-0.3369970322572754,0.3347303292674977,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9982023326732614,0.07804931220361311,-0.22835440765848075,0.958768574215641,0.6257323874396262,0.6182637654019894,-0.338353290314891,0.33425431430745445,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:05,0.9969360034443813,0.07823994113890795,-0.22872677785203588,0.949947830356137,0.6261803237969558,0.6188369783152643,-0.33700845046232236,0.33371290157282996,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:06,0.9926352622786808,0.07868434140495893,-0.21988824328134857,0.9385563183233743,0.6269092145590917,0.6185971478324637,-0.33585507502331596,0.33395175396384263,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:06,0.9962908755161575,0.08009874421581537,-0.2071841469375363,0.9238180182829938,0.6256299499243229,0.6185094514309908,-0.3376388977426049,0.33471360740098843,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:06,0.9962782220684356,0.07809652126001189,-0.17702449978732904,0.8704175306238451,0.6270353899448555,0.6187481131861795,-0.33557972859266355,0.33371190860219546,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:06,0.9986319557340005,0.07812365118853912,-0.17312742687230673,0.8669638935328015,0.6268146325993073,0.6188094603306307,-0.33550097522774086,0.3340918493258165,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:06,0.9978800907631884,0.08030413619337771,-0.16237920399356723,0.8525874474433431,0.6256431482424664,0.619000387477305,-0.33637313243296346,0.33505564782202635,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:08,0.9759318329183939,0.07852096470226569,-0.5116209504396938,1.3318888996049945,0.6246136566220978,0.6315628661294131,-0.3147528120795723,0.33453967384388705,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:08,0.9506622689945597,0.08151934725747705,-0.48603992624329584,1.2866769426253737,0.6235503979565721,0.633174336794812,-0.31097373860437444,0.3370022171011176,0.15,-0.053351694345474245,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9975754336758371,0.08704901587002277,-0.008154757620400688,0.5990900326476607,0.6261716547651262,0.6224931198572059,-0.3318707502010996,0.332074057493363,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9976855260747655,0.0871769461587599,-0.004168966325532928,0.5954792321856044,0.6257241985321379,0.62177031598514,-0.3323551783472187,0.3337827691131487,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9955674738744578,0.08779238036481694,-0.0004484380229063334,0.5882840192146543,0.6264656917656106,0.6220304298584899,-0.3310216480142081,0.33323197613172584,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9952640984425752,0.08850153549432786,0.0012140747960275146,0.5839255390535286,0.6262835710235575,0.6221860357634513,-0.3315137858062821,0.3327942838861996,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9968566976506105,0.08854844084749146,0.004571170799635485,0.5800925583183961,0.6249034472399562,0.622638161571445,-0.3324885172773796,0.3335697637095427,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9966974701292626,0.08890865307133776,0.007584153212230424,0.5772015965495507,0.6259487692944875,0.6219424192017496,-0.33210299048473735,0.3332917177598119,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9964899466041496,0.08888187620230663,0.008810710899001819,0.5730690382689712,0.6259506879105616,0.6222038445979177,-0.3305050080237025,0.33438682950008286,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9970049292188325,0.0892005648796372,0.011223135866031762,0.5691104337044265,0.6251017421863737,0.6227226267101138,-0.33213064536623865,0.33339702534279236,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9963706355394292,0.08842614823994652,0.015779689413527847,0.5623591612115008,0.6262949030708975,0.6217515453216766,-0.33082895391624256,0.33426323986972734,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9958981809269392,0.08893189062407325,0.018664436107096245,0.5595306277154124,0.6258627157557596,0.6222871460656035,-0.33116197610845205,0.33374588304321673,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9975443478164717,0.08994135297903799,0.024817948705065162,0.5474962129730738,0.6261769678086785,0.6218679808620616,-0.3304484877362621,0.3346437154905037,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9954978151307781,0.09036658812299242,0.028213324860635523,0.5446662077844044,0.6257367647090825,0.6232078918932294,-0.3306726835935564,0.3327476537835284,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9947995773197673,0.09067483585848159,0.03213412866854142,0.5367961631711196,0.6252732999745589,0.6226896600468383,-0.3304135529362596,0.334839919432728,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9921895028411608,0.0906093533611569,0.034675924491720696,0.5333786804315072,0.6256125150558821,0.622838200776777,-0.3304519974828061,0.33389075162128207,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9964683151043217,0.090136137395733,0.03677833965491466,0.5298263624849346,0.625850823176103,0.6224205193948842,-0.3298033489383495,0.334862949869116,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:09,0.9950682563966365,0.09076980818968144,0.03967780775585845,0.526523749876915,0.6252092702906744,0.622323630463659,-0.3309472077328983,0.3351128362252504,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9954728882060968,0.09198544930285785,0.05056135918771751,0.5084170978590181,0.6246102035228234,0.6228639716651458,-0.331518913825429,0.33466068820927486,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9879126764001644,0.0922464299891902,0.05604759061322659,0.5012244693597001,0.6247662256773334,0.6231694870021962,-0.3302173066010812,0.3350872783969075,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9939634727271648,0.09173016061034917,0.05695973412707082,0.4978521545415892,0.6259864493379028,0.6231751130303825,-0.3298235837445458,0.3331818532735535,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9954161272368239,0.09153846712467757,0.06505421162468569,0.48743949787288876,0.626096717401197,0.6222182024651626,-0.3289465166966697,0.33562121228193464,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9970260548534797,0.09196121100504512,0.07071994428528737,0.4806726989995278,0.6247136907287467,0.6227694415502344,-0.329838384098278,0.336299966789641,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9952536639363925,0.09283227001301925,0.07373452930063801,0.47413806333008773,0.6259784208091138,0.6238540541185965,-0.3293079911302471,0.3324355318236612,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9948885145175784,0.0929985494453875,0.07972267968377796,0.46687779483460934,0.6254638674340528,0.622848728732706,-0.3289006214820573,0.33567661944080385,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 13:37:10,0.9952917808431185,0.09305237265349624,0.08024926034115229,0.4631898449865524,0.6259665328945548,0.6230096684367445,-0.3293951528355722,0.33395162227295444,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:10,0.969662730648831,0.09913661530167926,-0.35112179528615817,1.1129565698825392,0.6169374506374923,0.6301276976390334,-0.33741621666297694,0.32935932262786444,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:10,0.9746582524725972,0.09902731335338369,-0.34870855085458224,1.1056086220910808,0.6155209256342834,0.6314128170048899,-0.3392332831719403,0.3276776223922695,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:10,0.9787137417343449,0.0989888132209551,-0.3445855825726773,1.1097396051372164,0.6201963534684393,0.6300275584297195,-0.33627210008881636,0.324565607336012,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:10,0.9724709255744031,0.09889328990419481,-0.3422854593307501,1.1012748972789241,0.6146801283166109,0.6290095543830677,-0.34159520185847586,0.33140313579499614,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:10,0.9973471352041868,0.09734247747001833,-0.3434634693264615,1.0937415289153947,0.6196391973919898,0.628805682389007,-0.33762476363437033,0.3265887288801335,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:10,0.9855250269538335,0.09863751311341205,-0.3345202970640761,1.0965032434067357,0.6175939467037134,0.6307567701257834,-0.33773869256968253,0.3265825921214143,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:10,0.9970791884928909,0.09907032616269518,-0.3309786070272455,1.082824876627054,0.6182741814729681,0.6280706359921049,-0.339718253618142,0.32841409970804275,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9971447392701673,0.0990391273345703,-0.32418756171733437,1.080246148538362,0.6187674060164322,0.6283480211663945,-0.33762571029461247,0.3291117459101554,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9920527509706529,0.10039534549549352,-0.3265676060572895,1.0765705099802956,0.6177415689936053,0.6294821392639499,-0.3387696851362362,0.3276929824053232,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9932324708002298,0.09991663933584322,-0.32579254104858374,1.0742227351986675,0.6179300289674471,0.6305311331643969,-0.3384676372398478,0.3256265160455863,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9847602264832869,0.09977143330753656,-0.3207508416575771,1.071081419650167,0.6178553467495986,0.630766043887036,-0.337578277033037,0.32623591961560156,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9832664416920549,0.09957793325919953,-0.31907735652291574,1.0617266573280613,0.6178081384898888,0.6316109813390125,-0.33518821719485764,0.3271536815036032,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9983389862840101,0.10000447989969091,-0.31312116176593613,1.061999079878084,0.61784126790556,0.6288876021985085,-0.3391582537066127,0.32824416280650215,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9843788583501719,0.10103585604703755,-0.31048481023801694,1.0547398543571442,0.6173120229423353,0.6301112010968293,-0.33871149216207636,0.3273534262238486,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9943384153205247,0.10100100779839002,-0.30656515909054116,1.0519103342406588,0.6163655814056441,0.6296040938396732,-0.34120177119170253,0.3275263446113174,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.988264215209486,0.10241583259200536,-0.3017373798387608,1.043964621394112,0.6170669688452185,0.6307234055891632,-0.3392796551491959,0.32604548333633593,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.999582844737854,0.10132130162466807,-0.2946243060338062,1.0359362378149233,0.6175781186436775,0.6279095856333325,-0.3402912234781574,0.32943694824055664,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9976857460651759,0.09951141905066366,-0.2946641110175781,1.0300393575916542,0.6182655966751315,0.6269634236448904,-0.34069456324606995,0.32953259619344316,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9879645125438996,0.10202311086920436,-0.2707301083104703,1.0020646462329557,0.6176592834519635,0.6292066668440648,-0.3375797965367983,0.32959954632062655,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 13:37:11,0.9846685127240501,0.10288792841948487,-0.25690537052809076,0.9814721392796792,0.6168900680470292,0.6287689102219663,-0.3390972182842071,0.33031708710741187,0.15,-0.02171821966767311,0.0,0.0,0.0,0.0
