S.no,time_stamp,X,Y,Z,X_O,Y_O,Z_O
3093,2022-06-12 20:16:04.732347249,0.15,0.0,0.0,0.0,0.0,0.0
3094,2022-06-12 20:16:04.742590427,0.15,0.0,0.0,0.0,0.0,-0.015324730798602103
3095,2022-06-12 20:16:04.745614051,0.15,0.0,0.0,0.0,0.0,-0.022347456961870193
3096,2022-06-12 20:16:04.748420000,0.15,0.0,0.0,0.0,0.0,-0.025864020735025407
3097,2022-06-12 20:16:04.760445833,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3098,2022-06-12 20:16:04.782450914,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3099,2022-06-12 20:16:04.800615310,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3100,2022-06-12 20:16:04.822604656,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3101,2022-06-12 20:16:04.842761039,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3102,2022-06-12 20:16:04.861304521,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3103,2022-06-12 20:16:04.882852554,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3104,2022-06-12 20:16:04.902967691,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3105,2022-06-12 20:16:04.921634912,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3106,2022-06-12 20:16:04.943401575,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3107,2022-06-12 20:16:04.961845874,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3108,2022-06-12 20:16:04.978090286,0.15,0.0,0.0,0.0,0.0,-0.015324730798602103
3109,2022-06-12 20:16:04.996536493,0.15,0.0,0.0,0.0,0.0,-0.015324730798602103
3110,2022-06-12 20:16:05.14405488,0.15,0.0,0.0,0.0,0.0,0.0
3111,2022-06-12 20:16:05.32631874,0.15,0.0,0.0,0.0,0.0,0.0
3112,2022-06-12 20:16:05.54378747,0.15,0.0,0.0,0.0,0.0,0.0
3113,2022-06-12 20:16:05.69640874,0.15,0.0,0.0,0.0,0.0,-0.025864020735025407
3114,2022-06-12 20:16:05.78155040,0.15,0.0,0.0,0.0,0.0,-0.03289715051651001
3115,2022-06-12 20:16:05.85627317,0.15,0.0,0.0,0.0,0.0,-0.03991987556219101
3116,2022-06-12 20:16:05.93045711,0.15,0.0,0.0,0.0,0.0,-0.04343643933534622
3117,2022-06-12 20:16:05.96249818,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3118,2022-06-12 20:16:05.118216753,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3119,2022-06-12 20:16:05.138329744,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3120,2022-06-12 20:16:05.156745195,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3121,2022-06-12 20:16:05.178435564,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3122,2022-06-12 20:16:05.196751356,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3123,2022-06-12 20:16:05.218755483,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3124,2022-06-12 20:16:05.238838672,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3125,2022-06-12 20:16:05.256976604,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3126,2022-06-12 20:16:05.277358770,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3127,2022-06-12 20:16:05.299354553,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3128,2022-06-12 20:16:05.319446325,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3129,2022-06-12 20:16:05.339558124,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3130,2022-06-12 20:16:05.346208095,0.15,0.0,0.0,0.0,0.0,-0.05397572815418243
3131,2022-06-12 20:16:05.348268985,0.15,0.0,0.0,0.0,0.0,-0.061008860170841214
3132,2022-06-12 20:16:05.352300405,0.15,0.0,0.0,0.0,0.0,-0.06804198771715164
3133,2022-06-12 20:16:05.356412410,0.15,0.0,0.0,0.0,0.0,-0.07858127653598786
3134,2022-06-12 20:16:05.360267877,0.15,0.0,0.0,0.0,0.0,-0.08913096785545349
3135,2022-06-12 20:16:05.367628335,0.15,0.0,0.0,0.0,0.0,-0.09967026114463806
3136,2022-06-12 20:16:05.371634721,0.15,0.0,0.0,0.0,0.0,-0.10670338869094849
3137,2022-06-12 20:16:05.376152515,0.15,0.0,0.0,0.0,0.0,-0.1102199524641037
3138,2022-06-12 20:16:05.376624584,0.15,0.0,0.0,0.0,0.0,-0.11724268198013305
3139,2022-06-12 20:16:05.380288839,0.15,0.0,0.0,0.0,0.0,-0.12427580952644347
3140,2022-06-12 20:16:05.385349988,0.15,0.0,0.0,0.0,0.0,-0.1277923732995987
3141,2022-06-12 20:16:05.395648479,0.15,0.0,0.0,0.0,0.0,-0.13481510281562806
3142,2022-06-12 20:16:05.411028385,0.15,0.0,0.0,0.0,0.0,-0.13481510281562806
3143,2022-06-12 20:16:05.429743766,0.15,0.0,0.0,0.0,0.0,-0.13481510281562806
3144,2022-06-12 20:16:05.432329177,0.15,0.0,0.0,0.0,0.0,-0.11724268198013305
3145,2022-06-12 20:16:05.442253589,0.15,0.0,0.0,0.0,0.0,-0.1102199524641037
3146,2022-06-12 20:16:05.446107625,0.15,0.0,0.0,0.0,0.0,-0.09967026114463806
3147,2022-06-12 20:16:05.448155641,0.15,0.0,0.0,0.0,0.0,-0.09615369737148284
3148,2022-06-12 20:16:05.452502727,0.15,0.0,0.0,0.0,0.0,-0.08209784030914306
3149,2022-06-12 20:16:05.456248760,0.15,0.0,0.0,0.0,0.0,-0.07155855149030685
3150,2022-06-12 20:16:05.460183858,0.15,0.0,0.0,0.0,0.0,-0.061008860170841214
3151,2022-06-12 20:16:05.467649459,0.15,0.0,0.0,0.0,0.0,-0.050469566881656644
3152,2022-06-12 20:16:05.468342542,0.15,0.0,0.0,0.0,0.0,-0.025864020735025407
3153,2022-06-12 20:16:05.475268363,0.15,0.0,0.0,0.0,0.0,0.0
3154,2022-06-12 20:16:05.479148626,0.15,0.0,0.0,0.0,0.0,0.0
3155,2022-06-12 20:16:05.481862068,0.15,0.0,0.0,0.0,0.0,0.0
3156,2022-06-12 20:16:05.488821744,0.15,0.0,0.0,0.0,0.0,0.0
3157,2022-06-12 20:16:05.511245965,0.15,0.0,0.0,0.0,0.0,0.0
3158,2022-06-12 20:16:05.528913736,0.15,0.0,0.0,0.0,0.0,0.0
3159,2022-06-12 20:16:05.550994873,0.15,0.0,0.0,0.0,0.0,0.0
3160,2022-06-12 20:16:05.569515705,0.15,0.0,0.0,0.0,0.0,0.0
3161,2022-06-12 20:16:05.591949224,0.15,0.0,0.0,0.0,0.0,0.0
3162,2022-06-12 20:16:05.611358880,0.15,0.0,0.0,0.0,0.0,0.0
3163,2022-06-12 20:16:05.630363464,0.15,0.0,0.0,0.0,0.0,0.0
3164,2022-06-12 20:16:05.651493310,0.15,0.0,0.0,0.0,0.0,0.0
3165,2022-06-12 20:16:05.671892404,0.15,0.0,0.0,0.0,0.0,0.0
3166,2022-06-12 20:16:05.693799734,0.15,0.0,0.0,0.0,0.0,0.0
3167,2022-06-12 20:16:05.711743831,0.15,0.0,0.0,0.0,0.0,0.0
3168,2022-06-12 20:16:05.730419874,0.15,0.0,0.0,0.0,0.0,0.0
3169,2022-06-12 20:16:05.752149343,0.15,0.0,0.0,0.0,0.0,0.0
3170,2022-06-12 20:16:05.772505283,0.15,0.0,0.0,0.0,0.0,0.0
3171,2022-06-12 20:16:05.790709495,0.15,0.0,0.0,0.0,0.0,0.0
3172,2022-06-12 20:16:05.813271760,0.15,0.0,0.0,0.0,0.0,0.0
3173,2022-06-12 20:16:05.830813646,0.15,0.0,0.0,0.0,0.0,0.0
3174,2022-06-12 20:16:05.852951526,0.15,0.0,0.0,0.0,0.0,0.0
3175,2022-06-12 20:16:05.871669292,0.15,0.0,0.0,0.0,0.0,0.0
3176,2022-06-12 20:16:05.893034219,0.15,0.0,0.0,0.0,0.0,0.0
3177,2022-06-12 20:16:05.912924766,0.15,0.0,0.0,0.0,0.0,0.0
